# LAMMPS data file written by OVITO Pro 3.7.4
724 atoms
1 atom types
0.0 30.5 xlo xhi
0.0 30.0 ylo yhi
0.0 45.0 zlo zhi

Atoms  # full

267 66 1 0.0 22.1356093207 19.17 0.0 0 0 0
268 66 1 0.0 23.3653653941 19.88 0.0 0 0 0
269 78 1 0.0 18.4463411006 21.3 0.0 0 0 0
270 79 1 0.0 20.9058532474 21.3 0.0 0 0 0
271 79 1 0.0 19.676097174 22.01 0.0 0 0 0
272 79 1 0.0 19.676097174 23.43 0.0 0 0 0
273 80 1 0.0 23.3653653941 21.3 0.0 0 0 0
274 80 1 0.0 22.1356093207 22.01 0.0 0 0 0
275 80 1 0.0 22.1356093207 23.43 0.0 0 0 0
276 67 1 0.0 24.5951214675 19.17 0.0 0 0 0
277 67 1 0.0 25.8248775409 19.88 0.0 0 0 0
278 68 1 0.0 27.0546336142 19.17 0.0 0 0 0
279 68 1 0.0 28.2843896876 19.88 0.0 0 0 0
280 69 1 0.0 29.514145761 19.17 0.0 0 0 0
281 81 1 0.0 25.8248775409 21.3 0.0 0 0 0
282 81 1 0.0 24.5951214675 22.01 0.0 0 0 0
283 81 1 0.0 24.5951214675 23.43 0.0 0 0 0
284 82 1 0.0 28.2843896876 21.3 0.0 0 0 0
285 82 1 0.0 27.0546336142 22.01 0.0 0 0 0
286 82 1 0.0 27.0546336142 23.43 0.0 0 0 0
287 83 1 0.0 29.514145761 22.01 0.0 0 0 0
288 83 1 0.0 29.514145761 23.43 0.0 0 0 0
289 71 1 0.0 1.2297560734 24.14 0.0 0 0 0
290 72 1 0.0 3.6892682201 24.14 0.0 0 0 0
291 85 1 0.0 1.2297560734 25.56 0.0 0 0 0
292 85 1 0.0 0.0 26.27 0.0 0 0 0
293 85 1 0.0 0.0 27.69 0.0 0 0 0
294 85 1 0.0 1.2297560734 28.4 0.0 0 0 0
295 86 1 0.0 3.6892682201 25.56 0.0 0 0 0
296 86 1 0.0 2.4595121467 26.27 0.0 0 0 0
297 86 1 0.0 2.4595121467 27.69 0.0 0 0 0
298 86 1 0.0 3.6892682201 28.4 0.0 0 0 0
299 87 1 0.0 4.9190242935 26.27 0.0 0 0 0
300 87 1 0.0 4.9190242935 27.69 0.0 0 0 0
301 99 1 0.0 1.2297560734 29.82 0.0 0 0 0
302 100 1 0.0 3.6892682201 29.82 0.0 0 0 0
303 73 1 0.0 6.1487803669 24.14 0.0 0 0 0
304 74 1 0.0 8.6082925136 24.14 0.0 0 0 0
305 75 1 0.0 11.0678046604 24.14 0.0 0 0 0
306 87 1 0.0 6.1487803669 25.56 0.0 0 0 0
307 87 1 0.0 6.1487803669 28.4 0.0 0 0 0
308 88 1 0.0 8.6082925136 25.56 0.0 0 0 0
309 88 1 0.0 7.3785364402 26.27 0.0 0 0 0
310 88 1 0.0 7.3785364402 27.69 0.0 0 0 0
311 88 1 0.0 8.6082925136 28.4 0.0 0 0 0
312 89 1 0.0 11.0678046604 25.56 0.0 0 0 0
313 89 1 0.0 9.838048587 26.27 0.0 0 0 0
314 89 1 0.0 9.838048587 27.69 0.0 0 0 0
315 89 1 0.0 11.0678046604 28.4 0.0 0 0 0
316 101 1 0.0 6.1487803669 29.82 0.0 0 0 0
317 102 1 0.0 8.6082925136 29.82 0.0 0 0 0
318 103 1 0.0 11.0678046604 29.82 0.0 0 0 0
319 76 1 0.0 13.5273168071 24.14 0.0 0 0 0
320 77 1 0.0 15.9868289539 24.14 0.0 0 0 0
321 90 1 0.0 13.5273168071 25.56 0.0 0 0 0
322 90 1 0.0 12.2975607337 26.27 0.0 0 0 0
323 90 1 0.0 12.2975607337 27.69 0.0 0 0 0
324 90 1 0.0 13.5273168071 28.4 0.0 0 0 0
325 91 1 0.0 15.9868289539 25.56 0.0 0 0 0
326 91 1 0.0 14.7570728805 26.27 0.0 0 0 0
327 91 1 0.0 14.7570728805 27.69 0.0 0 0 0
328 91 1 0.0 15.9868289539 28.4 0.0 0 0 0
329 92 1 0.0 17.2165850272 26.27 0.0 0 0 0
330 92 1 0.0 17.2165850272 27.69 0.0 0 0 0
331 104 1 0.0 13.5273168071 29.82 0.0 0 0 0
332 105 1 0.0 15.9868289539 29.82 0.0 0 0 0
333 78 1 0.0 18.4463411006 24.14 0.0 0 0 0
334 79 1 0.0 20.9058532474 24.14 0.0 0 0 0
335 80 1 0.0 23.3653653941 24.14 0.0 0 0 0
336 92 1 0.0 18.4463411006 25.56 0.0 0 0 0
337 92 1 0.0 18.4463411006 28.4 0.0 0 0 0
338 93 1 0.0 20.9058532474 25.56 0.0 0 0 0
339 93 1 0.0 19.676097174 26.27 0.0 0 0 0
340 93 1 0.0 19.676097174 27.69 0.0 0 0 0
341 93 1 0.0 20.9058532474 28.4 0.0 0 0 0
342 94 1 0.0 23.3653653941 25.56 0.0 0 0 0
343 94 1 0.0 22.1356093207 26.27 0.0 0 0 0
344 94 1 0.0 22.1356093207 27.69 0.0 0 0 0
345 94 1 0.0 23.3653653941 28.4 0.0 0 0 0
346 106 1 0.0 18.4463411006 29.82 0.0 0 0 0
347 107 1 0.0 20.9058532474 29.82 0.0 0 0 0
348 108 1 0.0 23.3653653941 29.82 0.0 0 0 0
349 81 1 0.0 25.8248775409 24.14 0.0 0 0 0
350 82 1 0.0 28.2843896876 24.14 0.0 0 0 0
351 95 1 0.0 25.8248775409 25.56 0.0 0 0 0
352 95 1 0.0 24.5951214675 26.27 0.0 0 0 0
353 95 1 0.0 24.5951214675 27.69 0.0 0 0 0
354 95 1 0.0 25.8248775409 28.4 0.0 0 0 0
355 96 1 0.0 28.2843896876 25.56 0.0 0 0 0
356 96 1 0.0 27.0546336142 26.27 0.0 0 0 0
357 96 1 0.0 27.0546336142 27.69 0.0 0 0 0
358 96 1 0.0 28.2843896876 28.4 0.0 0 0 0
359 97 1 0.0 29.514145761 26.27 0.0 0 0 0
360 97 1 0.0 29.514145761 27.69 0.0 0 0 0
361 109 1 0.0 25.8248775409 29.82 0.0 0 0 0
362 110 1 0.0 28.2843896876 29.82 0.0 0 0 0
363 111 1 0.0 1.2297560734 0.0 40.0 0 0 0
364 111 1 0.0 0.0 0.71 40.0 0 0 0
365 111 1 0.0 0.0 2.13 40.0 0 0 0
366 111 1 0.0 1.2297560734 2.84 40.0 0 0 0
367 112 1 0.0 3.6892682201 0.0 40.0 0 0 0
368 112 1 0.0 2.4595121467 0.71 40.0 0 0 0
369 112 1 0.0 2.4595121467 2.13 40.0 0 0 0
370 112 1 0.0 3.6892682201 2.84 40.0 0 0 0
371 113 1 0.0 4.9190242935 0.71 40.0 0 0 0
372 113 1 0.0 4.9190242935 2.13 40.0 0 0 0
373 125 1 0.0 1.2297560734 4.26 40.0 0 0 0
374 125 1 0.0 0.0 4.97 40.0 0 0 0
375 126 1 0.0 3.6892682201 4.26 40.0 0 0 0
376 126 1 0.0 2.4595121467 4.97 40.0 0 0 0
377 127 1 0.0 4.9190242935 4.97 40.0 0 0 0
378 113 1 0.0 6.1487803669 0.0 40.0 0 0 0
379 113 1 0.0 6.1487803669 2.84 40.0 0 0 0
380 114 1 0.0 8.6082925136 0.0 40.0 0 0 0
381 114 1 0.0 7.3785364402 0.71 40.0 0 0 0
382 114 1 0.0 7.3785364402 2.13 40.0 0 0 0
383 114 1 0.0 8.6082925136 2.84 40.0 0 0 0
384 115 1 0.0 11.0678046604 0.0 40.0 0 0 0
385 115 1 0.0 9.838048587 0.71 40.0 0 0 0
386 115 1 0.0 9.838048587 2.13 40.0 0 0 0
387 115 1 0.0 11.0678046604 2.84 40.0 0 0 0
388 127 1 0.0 6.1487803669 4.26 40.0 0 0 0
389 128 1 0.0 8.6082925136 4.26 40.0 0 0 0
390 128 1 0.0 7.3785364402 4.97 40.0 0 0 0
391 129 1 0.0 11.0678046604 4.26 40.0 0 0 0
392 129 1 0.0 9.838048587 4.97 40.0 0 0 0
393 116 1 0.0 13.5273168071 0.0 40.0 0 0 0
394 116 1 0.0 12.2975607337 0.71 40.0 0 0 0
395 116 1 0.0 12.2975607337 2.13 40.0 0 0 0
396 116 1 0.0 13.5273168071 2.84 40.0 0 0 0
397 117 1 0.0 15.9868289539 0.0 40.0 0 0 0
398 117 1 0.0 14.7570728805 0.71 40.0 0 0 0
399 117 1 0.0 14.7570728805 2.13 40.0 0 0 0
400 117 1 0.0 15.9868289539 2.84 40.0 0 0 0
401 118 1 0.0 17.2165850272 0.71 40.0 0 0 0
402 118 1 0.0 17.2165850272 2.13 40.0 0 0 0
403 130 1 0.0 13.5273168071 4.26 40.0 0 0 0
404 130 1 0.0 12.2975607337 4.97 40.0 0 0 0
405 131 1 0.0 15.9868289539 4.26 40.0 0 0 0
406 131 1 0.0 14.7570728805 4.97 40.0 0 0 0
407 132 1 0.0 17.2165850272 4.97 40.0 0 0 0
408 118 1 0.0 18.4463411006 0.0 40.0 0 0 0
409 118 1 0.0 18.4463411006 2.84 40.0 0 0 0
410 119 1 0.0 20.9058532474 0.0 40.0 0 0 0
411 119 1 0.0 19.676097174 0.71 40.0 0 0 0
412 119 1 0.0 19.676097174 2.13 40.0 0 0 0
413 119 1 0.0 20.9058532474 2.84 40.0 0 0 0
414 120 1 0.0 23.3653653941 0.0 40.0 0 0 0
415 120 1 0.0 22.1356093207 0.71 40.0 0 0 0
416 120 1 0.0 22.1356093207 2.13 40.0 0 0 0
417 120 1 0.0 23.3653653941 2.84 40.0 0 0 0
418 132 1 0.0 18.4463411006 4.26 40.0 0 0 0
419 133 1 0.0 20.9058532474 4.26 40.0 0 0 0
420 133 1 0.0 19.676097174 4.97 40.0 0 0 0
421 134 1 0.0 23.3653653941 4.26 40.0 0 0 0
422 134 1 0.0 22.1356093207 4.97 40.0 0 0 0
423 121 1 0.0 25.8248775409 0.0 40.0 0 0 0
424 121 1 0.0 24.5951214675 0.71 40.0 0 0 0
425 121 1 0.0 24.5951214675 2.13 40.0 0 0 0
426 121 1 0.0 25.8248775409 2.84 40.0 0 0 0
427 122 1 0.0 28.2843896876 0.0 40.0 0 0 0
428 122 1 0.0 27.0546336142 0.71 40.0 0 0 0
429 122 1 0.0 27.0546336142 2.13 40.0 0 0 0
430 122 1 0.0 28.2843896876 2.84 40.0 0 0 0
431 123 1 0.0 29.514145761 0.71 40.0 0 0 0
432 123 1 0.0 29.514145761 2.13 40.0 0 0 0
433 135 1 0.0 25.8248775409 4.26 40.0 0 0 0
434 135 1 0.0 24.5951214675 4.97 40.0 0 0 0
435 136 1 0.0 28.2843896876 4.26 40.0 0 0 0
436 136 1 0.0 27.0546336142 4.97 40.0 0 0 0
437 137 1 0.0 29.514145761 4.97 40.0 0 0 0
438 125 1 0.0 0.0 6.39 40.0 0 0 0
439 125 1 0.0 1.2297560734 7.1 40.0 0 0 0
440 126 1 0.0 2.4595121467 6.39 40.0 0 0 0
441 126 1 0.0 3.6892682201 7.1 40.0 0 0 0
442 127 1 0.0 4.9190242935 6.39 40.0 0 0 0
443 139 1 0.0 1.2297560734 8.52 40.0 0 0 0
444 139 1 0.0 0.0 9.23 40.0 0 0 0
445 139 1 0.0 0.0 10.65 40.0 0 0 0
446 139 1 0.0 1.2297560734 11.36 40.0 0 0 0
447 140 1 0.0 3.6892682201 8.52 40.0 0 0 0
448 140 1 0.0 2.4595121467 9.23 40.0 0 0 0
449 140 1 0.0 2.4595121467 10.65 40.0 0 0 0
