# LAMMPS data file written by OVITO Pro 3.7.4
490 atoms
245 bonds
1 atom types
1 bond types
0 angles
1 angle types
0 dihedrals
1 dihedral types
0.0 30.0 xlo xhi
0.0 30.0 ylo yhi
0.0 25.0 zlo zhi

Atoms  # full

1 220 1 0.0 3.4968934406 1.1276499691 5.8543441623 0 0 0
2 222 1 0.0 1.3160065595 3.4071188915 2.9704674975 0 0 0
3 222 1 0.0 2.3509922438 4.3173992359 5.0566677573 0 0 0
4 220 1 0.0 3.8338084192 1.7910794238 3.8250703126 0 0 0
5 173 1 0.0 5.1100772216 4.793762174 3.2006254037 1 0 0
6 1 1 0.0 6.6784657863 0.4091543027 3.2417896136 0 0 0
7 29 1 0.0 11.6927347419 5.0848879036 2.8598571925 0 0 0
8 53 1 0.0 10.1072441235 1.6975145094 3.5478101325 0 1 0
9 57 1 0.0 9.3955368119 5.0733951315 5.3057231342 0 0 0
10 30 1 0.0 7.8138201405 3.6758033759 3.0169023725 0 0 0
11 30 1 0.0 11.4655485531 3.135155265 5.749364607 0 0 0
12 57 1 0.0 14.3190857091 4.7446998505 4.1672507899 0 0 0
13 85 1 0.0 17.0165921737 29.9640613354 4.5010350076 0 -1 0
14 109 1 0.0 17.5233095836 4.4939265439 3.0124261411 0 1 0
15 53 1 0.0 12.004402595 1.8922567393 3.0927094308 0 1 0
16 109 1 0.0 18.9475435805 5.3325307745 3.2295500861 0 1 0
17 138 1 0.0 21.8175457253 2.3409793495 6.4108742507 0 1 0
18 137 1 0.0 19.9564914418 29.7869525913 5.2513841001 0 0 0
19 137 1 0.0 21.3287539612 0.3929479316 2.9559385612 0 1 0
20 133 1 0.0 24.3461878437 0.3035366077 3.3713202046 0 1 0
21 195 1 0.0 25.7286185264 2.426849027 6.044148429 0 1 0
22 169 1 0.0 22.1609297247 3.3670804275 3.0424975258 0 0 0
23 169 1 0.0 24.7969389855 4.7895196589 3.6282166202 0 0 0
24 189 1 0.0 27.7354535815 1.1925265865 3.4449274479 0 1 0
25 179 1 0.0 27.7987301386 4.5029736235 2.9336178067 0 0 0
26 189 1 0.0 28.8696052515 3.006755953 5.6711519415 0 1 0
27 161 1 0.0 26.966684747 27.7192805197 3.1526886864 0 0 0
28 6 1 0.0 29.1977925401 11.6846254839 2.9516487841 -1 0 0
29 221 1 0.0 3.2022686536 8.8458611204 5.7465885231 0 0 0
30 33 1 0.0 1.5775881717 10.0862224862 3.0377726316 0 0 0
31 33 1 0.0 3.5155887147 11.8849566915 2.9844329 0 0 0
32 173 1 0.0 2.7308917732 7.2817930721 2.7748064142 1 0 0
33 223 1 0.0 5.578901035 5.9786365769 5.9813757659 0 0 0
34 5 1 0.0 7.1065169262 8.4283002716 3.1160152844 0 0 0
35 5 1 0.0 5.0086385783 9.1624002169 3.2291286794 0 0 0
36 29 1 0.0 9.9636145444 7.6948915732 3.1193428284 0 0 0
37 89 1 0.0 7.713937408 11.5158995053 2.8676595504 0 0 0
38 234 1 0.0 12.5490298133 9.6496703359 6.2911403288 0 0 0
39 89 1 0.0 11.30534505 11.3314421617 3.3369676282 0 0 0
40 223 1 0.0 6.4250572602 6.9815079306 6.0259499772 0 0 0
41 35 1 0.0 9.4213764427 12.1211771322 6.0116017974 0 0 0
42 113 1 0.0 17.4452261859 10.2161232648 5.6377525325 0 0 0
43 113 1 0.0 13.4416850801 9.1522343847 3.3726233913 0 0 0
44 90 1 0.0 16.4528642527 9.178893209 2.9266146549 0 0 0
45 90 1 0.0 16.3473625825 7.410165265 3.2630790002 0 0 0
46 62 1 0.0 12.2066714492 6.8862994287 6.0727937812 0 0 0
47 141 1 0.0 20.2742609865 8.4704794678 3.1983055904 0 0 0
48 141 1 0.0 22.774402749 6.942325876 3.1782165849 0 0 0
49 121 1 0.0 18.6536664847 11.3323938801 3.1646442049 0 0 0
50 149 1 0.0 22.3573009781 10.9049688537 3.0890112798 0 0 0
51 146 1 0.0 22.5134199909 10.0664191255 6.0696259867 0 0 0
52 149 1 0.0 21.5378494641 12.188514811 3.4852158336 0 0 0
53 145 1 0.0 25.8786988717 7.8271951746 3.2020993163 0 0 0
54 145 1 0.0 28.2648587389 8.889308594 3.5328766618 0 0 0
55 142 1 0.0 26.0092064631 6.8383829743 6.106064791 0 0 0
56 150 1 0.0 25.155365938 10.5123822409 8.1969745136 0 0 0
57 125 1 0.0 25.2008160778 11.1277860207 3.1610882416 0 0 0
58 125 1 0.0 27.9808671631 11.9102680292 5.9212978858 0 0 0
59 34 1 0.0 1.0514341835 13.9446069453 2.8744111778 0 0 0
60 42 1 0.0 3.7532543441 15.6630091476 2.9276951104 0 0 0
61 15 1 0.0 1.3610461018 12.165658317 5.6448423137 0 0 0
62 42 1 0.0 3.138837777 14.8562436613 5.0281859046 0 0 0
63 9 1 0.0 8.4849294777 17.3581389239 2.8465096972 0 0 0
64 9 1 0.0 6.5294852434 17.3775383047 3.8839888691 0 0 0
65 61 1 0.0 9.6601506328 13.8723101998 3.463733149 0 0 0
66 37 1 0.0 11.8478192193 16.9155114686 2.8813514839 0 0 0
67 10 1 0.0 6.4357998379 13.876210163 5.0627977621 0 0 0
68 10 1 0.0 9.0635560105 15.7327806461 5.447455571 0 0 0
69 39 1 0.0 10.4547246118 18.0519115241 6.2640632749 0 0 0
70 121 1 0.0 17.1148773537 12.6736104237 2.9041360017 0 0 0
71 61 1 0.0 13.0284481282 13.8669601467 3.0588139822 0 0 0
72 65 1 0.0 16.9299271235 16.2470178091 3.1958022352 0 0 0
73 65 1 0.0 17.1348871926 17.6696329891 5.1255216153 0 0 0
74 38 1 0.0 14.6236612659 11.5443463912 4.9498523679 0 0 0
75 37 1 0.0 14.1747201813 16.7370619399 5.359677274 0 0 0
76 122 1 0.0 15.7791560632 14.0948244066 8.3441874434 0 0 0
77 122 1 0.0 16.0089350068 14.2717080465 6.1319013404 0 0 0
78 69 1 0.0 20.5713529523 17.0802148772 4.0110782243 0 0 0
79 69 1 0.0 19.8977311287 15.5739430223 3.020682021 0 0 0
80 126 1 0.0 24.7021865773 14.2955950452 3.0395758651 0 0 0
81 126 1 0.0 23.7870071184 17.5416466852 3.2790825744 0 0 0
82 158 1 0.0 25.7769949752 17.1993655294 5.6538626368 0 0 0
83 6 1 0.0 27.9095140846 13.6222350418 3.1588408025 -1 0 0
84 34 1 0.0 0.3711227098 15.3287847142 3.0586444294 0 0 0
85 177 1 0.0 27.6377866861 17.6412186115 3.0859156452 0 0 0
86 154 1 0.0 28.1685531044 15.3952480578 5.6504938176 0 0 0
87 13 1 0.0 3.0163009575 19.4034619065 3.2617306463 0 0 0
88 21 1 0.0 3.8629414149 23.1027228633 2.9831023534 0 0 0
89 17 1 0.0 5.9582881617 20.4468113506 3.5100440647 0 0 0
90 21 1 0.0 4.6953277705 24.3038217124 3.5662942478 0 0 0
91 186 1 0.0 0.5888891259 23.8879033133 7.3413520987 1 0 0
92 18 1 0.0 10.3666423712 19.7191004395 3.0827068852 0 0 0
93 39 1 0.0 8.2208482816 19.2017152708 5.2739006998 0 0 0
94 18 1 0.0 11.4285104102 21.368401464 6.7799616955 0 0 0
95 197 1 0.0 8.2108112651 22.7620010555 2.7341666571 0 -1 0
96 45 1 0.0 13.026861734 21.0886376836 3.1740911468 0 0 0
97 45 1 0.0 13.9280099438 19.2412259334 3.2804004849 0 0 0
98 41 1 0.0 16.1243129862 21.7120781763 2.9980405762 0 0 0
99 77 1 0.0 13.6268891055 23.8496717096 5.4820156514 0 0 0
100 41 1 0.0 18.6717983129 19.4032763457 3.2812987995 0 0 0
101 77 1 0.0 14.0885454987 24.9784559668 3.2747363672 0 0 0
102 46 1 0.0 15.0224204093 23.970173022 8.3170034451 0 0 0
103 73 1 0.0 17.1678010053 24.7024961476 2.928412513 0 0 0
104 97 1 0.0 21.9283887421 20.1496216429 3.0465115277 0 0 0
105 101 1 0.0 20.269327917 23.297938217 2.9736809424 0 0 0
106 98 1 0.0 19.0513672035 18.6599144566 7.5239480547 0 0 0
107 129 1 0.0 24.1160086986 20.0781933023 5.4663080257 0 0 0
108 130 1 0.0 19.7501212227 21.6761155669 5.8865754269 0 0 0
109 177 1 0.0 29.6848274677 19.0177185295 3.5043010274 0 0 0
110 13 1 0.0 1.0426960341 22.1854278285 2.8275679989 0 0 0
111 97 1 0.0 23.334713478 23.0341547068 3.0511224069 0 0 0
112 153 1 0.0 25.2874907191 20.3905488379 2.9132033446 0 0 0
113 185 1 0.0 26.9595961896 22.6888824816 3.2949840492 0 0 0
114 181 1 0.0 29.3692525768 17.9689846042 7.4325751712 0 0 0
115 153 1 0.0 27.354107928 19.9078551486 5.1917017584 0 0 0
116 166 1 0.0 26.602638048 24.9317283009 5.6232137495 0 0 0
117 193 1 0.0 5.9239657602 26.9330887691 3.3637445478 1 0 0
118 193 1 0.0 3.8119362872 28.3854039116 3.4238489893 1 0 0
119 165 1 0.0 0.4068934552 27.1552628932 3.2106030218 1 0 0
120 165 1 0.0 1.8842769476 25.3282459746 2.9653863275 1 0 0
121 1 1 0.0 10.6103962965 29.6226607501 5.6617208397 0 -1 0
